timestamp,x_sensor,u_hinf
1.22427028184166,-1.09176274585569e-09,0
1.22452164863233,9.25628412397074e-10,0
1.22476842059036,7.17391409938621e-10,0
1.22504745828705,-1.28401048003118e-09,0
1.22528761147079,-4.28291941526519e-11,0
1.22556738613095,1.20923825582206e-09,0
1.22580991967268,-6.74894851017605e-10,0
1.2260622586141,-9.27404081093312e-10,0
1.22633584883865,1.19071757067307e-09,0
1.22657876349416,3.34005701029133e-10,0
1.22685545121056,-1.29335428416492e-09,0
1.22709523542191,3.53887279891773e-10,0
1.22736071627853,1.07441945430761e-09,0
1.22761434648332,-9.586996639238e-10,0
1.22786068298479,-6.78943029371368e-10,0
1.22813917630802,1.28855598396756e-09,0
1.22837910547929,4.85182619472989e-12,0
1.22865960474266,-1.19029216742368e-09,0
1.22890271189685,7.16840220344042e-10,0
1.2291537847269,8.99293444289747e-10,0
1.2294314733345,-1.22180391922063e-09,0
1.22967391931295,-2.64343185174424e-10,0
1.22995089711659,1.28271764071829e-09,0
1.23019107435672,-4.29447623308322e-10,0
1.23045276864113,-1.04945725144098e-09,0
1.2307098684033,1.00905770000858e-09,0
1.23095545100791,6.20814453150287e-10,0
1.23123315220734,-1.2962833119274e-09,0
1.23147274771651,5.29303020943833e-11,0
1.23175433678528,1.16172115766605e-09,0
1.23199828396345,-7.80117405128967e-10,0
1.23224747918464,-8.57242925311873e-10,0
1.23252970452168,1.25889097494156e-09,0
1.23277134566836,1.73377986919832e-10,0
1.23304891886149,-1.2648491823788e-09,0
1.23328971165532,5.28918915085919e-10,0
1.23354698615175,1.01364980102498e-09,0
1.23380935832478,-1.08098907779262e-09,0
1.23405377431147,-5.33060188166179e-10,0
1.23433052158287,1.30664389917183e-09,0
1.23456973759302,-1.41808165940607e-10,0
1.23484894645665,-1.13148465442989e-09,0
1.23509471178532,8.47845422856938e-10,0
1.23534225580371,8.06582592624128e-10,0
1.23562269861782,-1.27333498561582e-09,0
1.23586346771148,-1.29929876809245e-10,0
1.2361416100809,1.25157660955833e-09,0
1.23638282149887,-5.77645218426676e-10,0
1.23663822043849,-9.91233678273216e-10,0
1.23690370222368,1.11774750666654e-09,0
1.23714755611608,4.79455482346704e-10,0
1.23742401492239,-1.30846484268026e-09,0
1.23766319124706,1.97678078461726e-10,0
1.23793803539419,1.12175056200873e-09,0
1.23818555640271,-8.71003252185993e-10,0
1.23843289825393,-7.81997066428378e-10,0
1.2387128673102,1.27741076469486e-09,0
1.23895340244602,1.06364141796136e-10,0
1.23923194944349,-1.24128442104965e-09,0
1.23947348555763,6.04066674244108e-10,0
1.23972800057344,9.75328813349873e-10,0
1.23999545898687,-1.13769885989667e-09,0
1.2402390543863,-4.43694404750705e-10,0
1.24051548903547,1.30635474873163e-09,0
1.2407547606257,-2.35732702673543e-10,0
1.24102705322612,-1.11157967745117e-09,0
1.24127592509282,8.89823080785792e-10,0
1.24152309146102,7.59890635763982e-10,0
1.24180272886076,-1.27972487843847e-09,0
1.2420431237375,-8.47085852911312e-11,0
1.2423220852187,1.23049911594784e-09,0
1.24256396021828,-6.28297937661869e-10,0
1.24281771911699,-9.59105987630928e-10,0
1.24308716370583,1.15589472233276e-09,0
1.24333053719352,4.07513113034785e-10,0
1.2436070228894,-1.30267541903693e-09,0
1.24384644448838,2.7456677997916e-10,0
1.24411635492205,1.09973018554179e-09,0
1.24436670774627,-9.1092298155667e-10,0
1.24461365378094,-7.34656664858401e-10,0
1.2448929379482,1.28214487768317e-09,0
1.24513319147497,5.98407156996373e-11,0
1.24541263851285,-1.21779881669561e-09,0
1.24565490876434,6.56011525577222e-10,0
1.24590782239752,9.40155845051021e-10,0
1.24617968667441,-1.17662512146763e-09,0
1.24642279563436,-3.6419353875534e-10,0
1.24669938898716,1.29737784735071e-09,0
1.24693901880746,-3.21263300572383e-10,0
1.24720626160207,-1.08488854612754e-09,0
1.24745850395326,9.38358218322918e-10,0
1.24770511702388,7.02405553323239e-10,0
1.24798394590257,-1.28564508520305e-09,0
1.24822401489728,-2.80233405065044e-11,0
1.24850407545078,1.20175427025357e-09,0
1.24874683734983,-6.9128174817827e-10,0
1.24899868213635,-9.16295392211216e-10,0
1.24927383333035,1.20289074469952e-09,0
1.24951657263889,3.07101292178514e-10,0
1.24979336263798,-1.28941543502224e-09,0
1.25003329459609,3.83032710741924e-10,0
1.25029727127163,1.064846079556e-09,0
1.25055219768881,-9.77618900045896e-10,0
1.25079826227073,-6.57087128599235e-10,0
1.25107645204412,1.2913561774469e-09,0
1.25131625451952,-1.68142674446788e-11,0
1.25159716369429,-1.17955994172934e-09,0
1.25184058997686,7.40642549596005e-10,0
1.2520909514988,8.83445733345687e-10,0
1.25237114908826,-1.23923829523904e-09,0
1.2526133062876,-2.22968172530624e-10,0
1.25289050749642,1.27539925762268e-09,0
1.2531309440295,-4.74497028872695e-10,0
1.25339055648448,-1.03394666718022e-09,0
1.25364992245851,1.04095037724695e-09,0
1.25389499290336,5.83175378197112e-10,0
1.25417223499725,-1.30124245137723e-09,0
1.25441163897524,9.07467651245916e-11,0
1.25469395311375,1.14255690741986e-09,0
1.25493844916866,-8.21160020441116e-10,0
1.2551864640223,-8.29370291859113e-10,0
1.25546755420092,1.26761334628378e-09,0
1.2557086527128,1.50521092084814e-10,0
1.25598649982504,-1.25872198697384e-09,0
1.25622748578472,5.54554580078179e-10,0
1.25648373403506,1.00288121372785e-09,0
1.25674766561361,-1.10027729770799e-09,0
1.25699177359462,-5.06670845880519e-10,0
1.25726833467046,1.30838157563177e-09,0
1.25750749950174,-1.69101211261747e-10,0
1.25778446703685,-1.1276378320109e-09,0
1.2580310548606,8.58394354652507e-10,0
1.25827850890977,7.95899410685059e-10,0
1.25855872334574,-1.27544457873761e-09,0
1.25879937385385,-1.19797475939346e-10,0
1.25907767987684,1.24747024086303e-09,0
1.25931902080812,-5.89005312411228e-10,0
1.25957402717586,-9.84787263390495e-10,0
1.25984032838178,1.12634396637254e-09,0
1.26008406596072,4.64774254881927e-10,0
1.26036050010324,-1.3079055252324e-09,0
1.26059970466727,2.13235700382767e-10,0
1.26087347013442,1.11791165184546e-09,0
1.26112152787684,-8.78437690194976e-10,0
1.26136880093723,-7.73457241255889e-10,0
1.26164863417158,1.2784093381396e-09,0
1.26188910955443,9.80381164026317e-11,0
1.26216781252753,-1.23724406494453e-09,0
1.26240947580474,6.13391449968804e-10,0
1.26266369534736,9.69218688316132e-10,0
1.26293189995905,-1.14471404773017e-09,0
1.26317540924659,-4.30087425968495e-10,0
1.2634518563399,1.30510921113257e-09,0
1.26369117967679,-2.50308377741975e-10,0
1.26396255616549,-1.10725337733234e-09,0
1.26421197274293,8.9753932353365e-10,0
1.26445906170895,7.50672460115527e-10,0
1.26473856857877,-1.28060878217045e-09,0
1.26497891075009,-7.56349797384301e-11,0
1.26525804902392,1.22587920204546e-09,0
1.26550006832398,-6.38424625358849e-10,0
1.26575351681478,-9.52199810193161e-10,0
1.2660238279837,1.16347999328883e-09,0
1.26626710672431,3.91886972819774e-10,0
1.26654362623802,-1.30085887754622e-09,0
1.266783120047,2.9138986974333e-10,0
1.26705204697662,1.0944373151127e-09,0
1.2673030668865,-9.20563422952018e-10,0
1.26754990136763,-7.23257106386371e-10,0
1.26782902495596,1.28332784371081e-09,0
1.26806921380718,4.8600302865247e-11,0
1.26834887865796,-1.21210224785098e-09,0
1.26859132449088,6.68495548902277e-10,0
1.26884385897623,9.31674177302441e-10,0
1.26911685896428,-1.18594089224815e-09,0
1.26935984140699,-3.44245797951738e-10,0
1.26963649626695,1.29472655213365e-09,0
1.26987622807173,-3.42816574604308e-10,0
1.27014229911738,-1.07795402766768e-09,0
1.27039545270327,9.5169635699829e-10,0
1.27064188737189,6.8695814990029e-10,0
1.27092049639403,-1.28751311528531e-09,0
1.2711604744086,-1.2767110472302e-11,0
1.27144082503169,1.1941725294683e-09,0
1.2716838159453,-7.08121151795689e-10,0
1.27193515228757,-9.05047549882875e-10,0
1.27221196072812,1.21536318469e-09,0
1.27245450952829,2.79042735929557e-10,0
1.27273141919684,-1.28508266986435e-09,0
1.27297151066472,4.13477892640697e-10,0
1.27323397524588,1.05477458506182e-09,0
1.27349031130928,-9.98068379642866e-10,0
1.27373606614119,-6.33510023491177e-10,0
1.27401393545181,1.29453105257765e-09,0
1.27425360250121,-4.02633701700216e-11,0
1.274534953195,-1.16798308957757e-09,0
1.27477871885469,7.66301288680424e-10,0
1.27502832003956,8.66418809651286e-10,0
1.27531094399512,-1.25615380364649e-09,0
1.27555277052529,-1.80702433962651e-10,0
1.27583025169711,1.26692398645096e-09,0
1.27607097814665,-5.20686336639538e-10,0
1.27632858244807,-1.01726687100487e-09,0
1.27659046054578,1.07486113618437e-09,0
1.27683496933032,5.41598677720587e-10,0
1.2771117745401,-1.30618716155323e-09,0
1.27735100411307,1.329776803447e-10,0
1.27763095537785,1.13289277471198e-09,0
1.2778764540706,-8.44682857077792e-10,0
1.27812401392323,-8.10186993035389e-10,0
1.27840451823513,1.27285344871202e-09,0
1.27864531721288,1.33427342777474e-10,0
1.2789233961953,-1.25320823643448e-09,0
1.27916455558277,5.73713285081393e-10,0
1.27942008341809,9.93733613555012e-10,0
1.27968527335611,-1.11479558108006e-09,0
1.27992916186825,-4.84875095036138e-10,0
1.28020562268835,1.30883982055211e-09,0
1.28044478267931,-1.91907300323573e-10,0
1.28072002292425,-1.12338829315378e-09,0
1.28096734100574,8.68297562960377e-10,0
1.28121470159907,7.854118408416e-10,0
1.28149471448194,-1.27717640763312e-09,0
1.28173526640313,-1.09744817383963e-10,0
1.28201374525736,1.24307387856996e-09,0
1.28225522461888,-6.0027257061297e-10,0
1.28250985511104,-9.78001427931645e-10,0
1.28277700499567,1.13486066833893e-09,0
1.28302063142513,4.49456659117506e-10,0
1.28329705673108,-1.30698293972995e-09,0
1.2835363028565,2.29544928892786e-10,0
1.28380898403738,1.11354978369535e-09,0
1.28405762339671,-8.86604879011733e-10,0
1.28430481743411,-7.63943846793436e-10,0
1.28458450566215,1.2794466784194e-09,0
1.28482491922781,8.87294295665895e-11,0
1.28510379920164,-1.2326438109643e-09,0
1.28534560679528,6.23803005205775e-10,0
1.28559950062849,9.62293904433513e-10,0
1.28586856035183,-1.15253799306239e-09,0
1.28611197285504,-4.14564837327655e-10,0
1.2863884416147,1.3035440380072e-09,0
1.28662782883117,-2.66969496192534e-10,0
1.28689818760482,-1.10219929986851e-09,0
1.28714824100517,9.0665511707499e-10,0
1.28739523234454,7.39855009286509e-10,0
1.2876745853604,-1.2816919000744e-09,0
1.28791486528396,-6.49853779742832e-11,0
1.28819421021839,1.22047936342216e-09,0
1.28843639731364,-6.50288152276913e-10,0
1.28868948302455,-9.44137179983767e-10,0
1.28896083208167,1.17235850966475e-09,0
1.28920399604527,3.73366171547217e-10,0
1.28948056148045,-1.29860454425726e-09,0
1.28972014387999,3.11355153666615e-10,0
1.28998793487781,1.08812041254218e-09,0
1.29023976486401,-9.32360905364376e-10,0
1.29048645374361,-7.09466806380327e-10,0
1.29076538054904,1.28487077254289e-09,0
1.29100548898093,3.50038983084656e-11,0
1.29128541472638,-1.20528451595441e-09,0
1.29152806912697,6.83561378775437e-10,0
1.29178014626976,9.21531334760768e-10,0
1.29205455460261,-1.19716276948942e-09,0
1.29229737735825,-3.19857475594472e-10,0
1.29257411677605,1.29132361713372e-09,0
1.29281397754484,-3.69206253486706e-10,0
1.29307865997014,-1.0694128888667e-09,0
1.29333296461173,9.68559888810592e-10,0
1.29357916098697,6.67562664055808e-10,0
1.29385749496923,-1.29000639563155e-09,0
1.29409735763743,6.41888899738035e-12,0
1.29437807007127,1.18471428033125e-09,0
1.2946213435801,-7.29233783103932e-10,0
1.29487204504063,-8.91047662970015e-10,0
1.29515102125316,1.23090771659875e-09,0
1.29539331870478,2.4300325272014e-10,0
1.2956704064188,-1.27905247868852e-09,0
1.29591071457078,4.52666647903591e-10,0
1.29617132013939,1.04154272804693e-09,0
1.29642956714513,-1.02533792073885e-09,0
1.296674890716,-6.01739845921282e-10,0
1.29695235238579,1.29883424969335e-09,0
1.29719184735013,-7.20481752887358e-11,0
1.29747380063429,-1.15211544066137e-09,0
1.29771802418617,8.00905225790742e-10,0
1.29796661701608,8.43235312739342e-10,0
1.29824825851894,-1.26319832061746e-09,0
1.29848962340524,-1.61998496844252e-10,0
1.29876733536125,1.26173480480528e-09,0
1.29900822689092,-5.41691425216184e-10,0
1.29926498984532,-1.00819253568086e-09,0
1.29952813491796,1.09055996960092e-09,0
1.29977240099302,5.19877609669884e-10,0
1.30004905651748,-1.30745062007913e-09,0
1.30028824868714,1.55441360560167e-10,0
1.30056632806651,1.12946755945254e-09,0
1.30081250456043,-8.52970987602451e-10,0
1.30106001127215,-8.01159793932324e-10,0
1.30134034709941,1.27427163129499e-09,0
1.3015810618488,1.24741484341515e-10,0
1.30185929206106,-1.24934831230415e-09,0
1.30210057408618,5.83468022468169e-10,0
1.30235577588223,9.87771606841104e-10,0
1.30262168281704,-1.1221393801683e-09,0
1.30286548036049,-4.71728775699339e-10,0
1.30314193044987,1.30806909746906e-09,0
1.30338112518111,-2.05882580903585e-10,0
1.30365540349901,-1.11959890925244e-09,0
1.30390321011047,8.74900856388397e-10,0
1.30415051939496,7.77343253368084e-10,0
1.30443042048928,-1.27785944483882e-09,0
1.30467092718977,-1.0179717564735e-10,0
1.30494956255502,1.23898109364454e-09,0
1.30519117139581,-6.09185271060595e-10,0
1.30544552702238,-9.71865467348561e-10,0
1.30571339860618,1.14153966008907e-09,0
1.30595694898953,4.36085802444669e-10,0
1.30623339317984,-1.30559532491086e-09,0
1.30647269590946,2.43892701064775e-10,0
1.30674447698312,1.10907735814877e-09,0
1.30699365509472,-8.94122066254983e-10,0
1.30724078070284,-7.54639214807098e-10,0
1.30752034743096,1.280167022257e-09,0
1.30776071481942,7.95218792466368e-11,0
1.30803977915312,-1.22780288480833e-09,0
1.30828173857059,6.3408962881604e-10,0
1.3085353216135,9.55086328653708e-10,0
1.30880526309886,-1.16022629980286e-09,0
1.30904858397464,-3.98498135201804e-10,0
1.3093250904552,1.30159336560962e-09,0
1.30956455492639,-2.84276645319452e-10,0
1.30983389699135,-1.09662710107505e-09,0
1.31008463474099,9.16456999281619e-10,0
1.31033151860755,7.28033822529435e-10,0
1.3106107118473,-1.28278751291273e-09,0
1.31085092947356,-5.32997862468304e-11,0
1.3111305045466,1.2144445492014e-09,0
1.31137287841678,-6.63279566072459e-10,0
1.31162557234607,-9.35167790296602e-10,0
1.31189809670868,1.18204485308455e-09,0
1.3121411333936,3.52546213071743e-10,0
1.31241776296562,-1.29581596860337e-09,0
1.31265745290278,3.33848537072939e-10,0
1.31292400863761,1.08081026011289e-09,0
1.31317678110565,-9.4609932220639e-10,0
1.31342329246312,-6.9338307664225e-10,0
1.31370199435025,1.28669820870134e-09,0
1.31394201134743,1.91078578818431e-11,0
1.31422224245987,-1.19729243079366e-09,0
1.31446513948223,7.01127839122104e-10,0
1.31471668751672,9.09678225956808e-10,0
1.31499280213268,-1.21018535876139e-09,0
1.31523543167119,-2.90718040603702e-10,0
1.3155122904293,1.28690057200175e-09,0
1.31575231530584,-4.00805012431639e-10,0
1.31601540280537,-1.05896044835188e-09,0
1.31627114548833,9.89474694310312e-10,0
1.31651703260896,6.43399166802482e-10,0
1.316795035866,-1.2931716401838e-09,0
1.31703475989951,3.04200363557422e-11,0
1.31731592578876,1.17282971024119e-09,0
1.31755955003383,-7.55543057733536e-10,0
1.31780946944171,-8.73539822216422e-10,0
1.31809131477378,1.25004313916302e-09,0
1.31833328294093,1.96267596936046e-10,0
1.31861065008729,-1.27022949642075e-09,0
1.31885126506591,5.03630970140071e-10,0
1.31910959469294,1.02359371046626e-09,0
1.31937051824982,-1.062212265831e-09,0
1.31961523698195,-5.57426267234033e-10,0
1.31989219661365,1.30444408918455e-09,0
1.32013148554147,-1.16830750983698e-10,0
1.32041289415967,-1.13444141697428e-09,0
1.32065793604317,8.3947893961257e-10,0
1.32090552583596,8.15393210044034e-10,0
1.32118614706009,-1.27171366471122e-09,0
1.32142701011527,-1.38347876563963e-10,0
1.32170501303967,1.25509999063592e-09,0
1.32194611250437,-5.68193950653266e-10,0
1.32220183597367,-9.96744562923404e-10,0
1.32246664228547,1.11062409484517e-09,0
1.32271058795363,4.91736063720948e-10,0
1.32298706633501,-1.30898882536424e-09,0
1.32322621724577,1.84666170367111e-10,0
1.32350197991308,1.12507285225049e-09,0
1.32374905526358,-8.65019074861802e-10,0
1.32399644315142,-7.89197412862868e-10,0
1.32427651627107,1.27674009283962e-09,0
1.32451709496302,1.13434993396528e-10,0
1.32479550466069,-1.24486485769625e-09,0
1.32503692739188,5.96133051444545e-10,0
1.32529168963255,9.80714819354558e-10,0
1.32555851518049,-1.13174746125489e-09,0
1.32580217876436,-4.55424013212344e-10,0
1.32607860044669,1.30749874789561e-09,0
1.32631782489066,-2.23161766928164e-10,0
1.32659091819017,-1.11543369159791e-09,0
1.32683932363817,8.83348314803731e-10,0
1.32708654701795,7.67911832576917e-10,0
1.32736628949401,-1.27910791297324e-09,0
1.32760672450134,-9.26431120658288e-11,0
1.32788552719783,1.23466699500089e-09,0
1.32812727121888,-6.19425765678412e-10,0
1.32838129882425,-9.65317030793475e-10,0
1.32864999128614,1.14925958303527e-09,0
1.32889344277275,4.21277001049081e-10,0
1.3291698984793,-1.3043034495006e-09,0
1.32940925523788,2.59750256975306e-10,0
1.32968004772071,1.10447857710785e-09,0
1.32992982103321,-9.02660388247282e-10,0
1.33017685448213,-7.44677260036478e-10,0
1.33045627312661,1.28125133598136e-09,0
1.33069657875035,6.97480005010001e-11,0
1.33097582991105,-1.2229367509805e-09,0
1.33121794065029,6.44984987020601e-10,0
1.33147118692685,9.47795205023466e-10,0
1.33174206594547,-1.16839759033187e-09,0
1.33198528068424,-3.81759305431974e-10,0
1.33226182295196,1.29967783104294e-09,0
1.33250136350336,-3.0229828331392e-10,0
1.33276966374627,-1.09103581279705e-09,0
1.33302112230481,9.26959305111733e-10,0
1.33326787813083,7.15817586022389e-10,0
1.33354689396633,-1.28417656755336e-09,0
1.33378703839078,-4.12746373784884e-11,0
1.33406684318696,1.20844924513271e-09,0
1.3343094008982,-6.7661753349267e-10,0
1.33456168784155,-9.26232168867901e-10,0
1.33483543965803,1.19199919523581e-09,0
1.33507833628297,3.31200113357575e-10,0
1.33535503402066,-1.29295530043641e-09,0
1.33559483332749,3.56924086989284e-10,0
1.33586015465656,1.07342724019581e-09,0
1.33611391751849,-9.60639372888501e-10,0
1.33636022682529,-6.7670005593776e-10,0
1.33663868871831,1.28883715057262e-09,0
1.33687860482651,2.63138999326635e-12,0
1.3371591461832,-1.18919076815804e-09,0
1.3374022862827,7.19283810617345e-10,0
1.33765328581932,8.97664296623833e-10,0
1.33793122543654,-1.22360219156318e-09,0
1.33817364251868,-2.60162926541024e-10,0
1.33845064108666,1.28201457031268e-09,0
1.33869084360369,-4.33993513630348e-10,0
1.33895232215732,-1.04791678412795e-09,0
1.33920964332899,1.01221753646202e-09,0
1.33945517615943,6.17127186276427e-10,0
1.33973283016383,-1.29677809150119e-09,0
1.33997240582938,5.66193885416874e-11,0
1.34025406495651,1.15987607386709e-09,0
1.34049806544434,-7.84134644682485e-10,0
1.34074714364212,-8.54547024283138e-10,0
1.34102925483281,1.25970276148638e-09,0
1.34127084247224,1.71203365343838e-10,0
1.34154844272931,-1.26423887622427e-09,0
1.34178925496359,5.31361561524796e-10,0
1.34204643179964,1.01258550361629e-09,0
1.34230895144309,-1.08281317672875e-09,0
1.34255333943059,-5.3052456286185e-10,0
1.34283006949212,1.30678470301532e-09,0
1.34306928136309,-1.44431428833633e-10,0
1.343348271671,-1.13107596733506e-09,0
1.34359411631365,8.48809982215781e-10,0
1.34384165444805,8.05518386834401e-10,0
1.34412207790344,-1.27349450613257e-09,0
1.34436283740928,-1.28903414060798e-10,0
